"","article_URL","creator","article_title","content","date","img_link"
"60","https://www.agroinnovationlab.com/five-years-ail/","AgroInnovationLab","Five years AIL","Agro Innovation Lab GmbH was founded in January 2016, and we are pleased about five years of working successfully for the Austrian agricultural sector. The founding of AIL was of course preceded by extensive research, both internally and on the market – national and international. Topics were considered, rejected, changed – until the concept and implementation were finally launched in January 2016. Since then, three comprehensive acceleration programs have been carried out and a challenge on the topic of “robotics” involving a total of more than 800 start-ups and applicants from over 60 countries worldwide has been launched while, at the same time, many individual cooperative ventures have been implemented on behalf of the group and, ultimately, Austria’s farmers. We are proud of the past five years and look forward to many more, because it is precisely in times like these that we need innovations that offer our farmers some long-term security and enable them to work successfully.","18. December 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/07/AIL_Logo-mobile-retina.png"
"61","https://www.agroinnovationlab.com/from-the-city-to-the-countryside/","AgroInnovationLab","From the city to the countryside","By mid-November the time had come – after a two-year construction period, we moved together with the head office and subsidiaries of RWA Raiffeisen Ware Austria AG to a joint headquarters in Korneuburg, Lower Austria. Flooded with light, open, and connected with its surroundings on every side, is the impression created by the new office building in which we have now found our home. The Korneuburg facility already accommodated some departments of RWA Raiffeisen Ware Austria AG – now a modern office complex with space for around 500 employees has been built on a vacant plot. The new building was constructed in a sustainable and environmentally-friendly manner; it is self-sufficient in terms of energy and supplied with electricity from a photovoltaic system. Green spaces around the building invite people to work outside in summer and to hold meetings in the pavilions created for this purpose in the meadow. The interior design of the new AIL office placed great importance on the use of wood. This creates a homely office ambience despite the open, glass architecture, which not only offers space for creative ideas, e.g. in the lounge area, but is also equipped with modern, quiet telephone boxes for telephone meetings. We look forward to seeing you in the new office as soon as we can once again safely hold face-to-face meetings. Image (c) Robert Gebauer, AIL ","9. November 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/12/Büro-neu-2-scaled-e1610013669301.jpg"
"62","https://www.agroinnovationlab.com/innovation-partnership-invivo-quest-finding-the-best-startups-in-agriculture-together/","AgroInnovationLab","Innovation partnership InVivo Quest – finding the best startups in agriculture together","Innovation is no longer an individual matter. Bringing together different stakeholders into one ecosystem is becoming increasingly important as a means of responding to the challenges of agriculture. The Agro Innovation Lab is partnering InVivo Quest, the innovation unit of InVivo, in a joint search for the best startups in Eastern, Southern and Central Europe. The Agro Innovation Lab is supporting InVivo Quest as a local partner for Eastern, Southern and Central Europe in its search for the most exciting and promising startups in agriculture. The aim is to promote innovation within an ecosystem and thus to build a long-term, sustainable agri-food industry. During the Quest Weeks from 6th-8th and 20th-22nd October 2020 for Central and Eastern Europe and from 15th-17th February 2021 for Southern Europe, the most promising startups will be selected by a jury, in which the Agro Innovation Lab is also represented. We’re looking forward to meeting many exciting startups and shaping the future of agriculture together. ","18. August 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/08/Logo-InVivo.png"
"63","https://www.agroinnovationlab.com/mycosolutions-trichoderma-fungus-as-a-means-of-producing-stronger-plants/","AgroInnovationLab","MycoSolutions – Trichoderma fungus as a means of producing stronger plants","For the past few months, we have been working with our colleagues in the RWA plant protection department on a new project – microorganisms from Switzerland. MycoSolutions, a spin-off of the Swiss research establishment Empa St. Gallen, is working on the research and production of Trichoderma. Together with colleagues from the RWA plant protection department we are testing the effect of this fungus, which could be used as a natural adversary of a range of plant pathogens. In our initial tests, we are investigating the potential of this application in the laboratory as a means of verifying the presence of the desired antagonistic effect and examining its impact on the biological system of a plant or under field conditions. Potential future applications could include viticulture. We are curious to see how this project develops and will keep you informed in the future. ","20. November 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/12/MycoSolutions-Logo-RGB-mit-Slogan.png"
"64","https://www.agroinnovationlab.com/new-in-our-team-mariella-schultes/","AgroInnovationLab","New in our team: Mariella Schultes","What is it like to be an Innovation Manager at the Agro Innovation Lab? The tasks are very diverse. No day is like any other. Basically, we have three different roles as Innovation Managers: We are agile project managers, networkers, and start-up experts. What does this mean? As agile project managers we are responsible for several projects at the same time. These can be individual cooperations with start-ups or with RWA subsidiaries, or also projects related to our various formats, such as acceleration programs or innovation challenges. Furthermore, as an Innovation Manager it is very important to foster your network, both internally and externally. Within the organization, this gives you a good overview of the chances and challenges in the RWA’s individual business segments. Outside the organization, it is of course always important to get to know interesting startups. Due to our experience with a range of startup projects, we are also startup experts. This means that we identify cooperations that make sense for both sides – RWA and the startup itself. However, as I have only been with the Agro Innovation Lab for a relatively short time, I haven’t yet experienced all the tasks of an Innovation Manager. Is this how you imagined it? Yes and no. The three roles of an Innovation Manager were communicated in the job posting and at the interview and I also expected to be responsible for a variety of tasks. So from this perspective, yes, this is how I imagined it. Nevertheless, the “information overload” at the beginning was something of a surprise. In addition to the internal processes and the projects that I was able to take on from the very beginning, I became aware of the complexity the agricultural sector and of how much I can still learn about it. My background is in innovation management and although I have read extensively about agricultural issues, I will certainly build up a lot more knowledge in this area over the next few years. What do you particularly like about the Agro Innovation Lab? The fact that I was involved in all activities from the very beginning and that I was given responsibility from day one. After less than two weeks, I made my first presentation to a potential cooperation partner. That was a challenge for me, but I had a steep learning curve. As we always have new projects I am convinced that I will continuously learn something new at the Agro Innovation Lab. Why did you want to work at the Agro Innovation Lab? In my opinion, innovation in agriculture is particularly interesting. There is a lot of change in this sector – because of not only climate change, but also increasing labor shortages and upcoming regulations – and this makes innovation extremely important. I wanted to contribute to finding innovative solutions in agriculture and for this reason, I decided to join the Agro Innovation Lab. Another reason was the team. In the second round of interviews at the AIL I got to know the whole team and had the impression that I could work very well with them – and this impression has been confirmed. Please describe a typical day as an Innovation Manager at the Agro Innovation Lab. My typical day starts between 8 and 9 o’clock with a cup of coffee or a tea. I usually answer my e-mails first, before going through my to-do list and checking my calendar. Then I work on my projects and I have phone calls and meetings with my colleagues or potential cooperation partners. I work very closely with my colleague Hannes, the other Innovation Manager at the Agro Innovation Lab. We often exchange ideas and think about new concepts for future projects. We also have a weekly jour fixe when the whole team – David, Sebastian, Andrea, Hannes and I – come together to discuss our projects, organizational matters or whatever else is on the agenda. Have there already been moments when you have had to step out of your comfort zone? A few weeks ago, I visited the Farm & Food fair in Berlin. The aim was to learn about the latest trends in agriculture and thus stay up-to-date in our role as RWA’s innovation platform. Of course, networking is also a very important aspect of such events. Simply approaching strangers was initially a fairly unfamiliar experience for me, so I had to step out of my comfort zone. But everyone was really nice and open and it was great fun to meet so many exciting new people from the agricultural sector and to tell them about the Agro Innovation Lab. Which three words best describe your experience at the Agro Innovation Lab? Spontaneously “never stop learning” comes to mind. In my opinion, this is a very good description of our work at the AIL.","30. April 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/05/csm_Mariella_NewsArtikel_36da371b48.jpg"
"65","https://www.agroinnovationlab.com/new-in-the-team-lena-ranneberg/","AgroInnovationLab","New in the team: Lena Ranneberg","Since October 2020, Lena Ranneberg has been strengthening our team at AIL as an Innovation Manager. With her professional background in agriculture as well as her experience in start-up consultancy and accelerator programs, Lena’s future role in AIL will combine agricultural practice and innovation. Profile Lena Ranneberg, 26 Position: Innovation Manager Contact: l.ranneberg@agroinnolab.com or www.linkedin.com/in/lena-ranneberg First working day: Dec 10th 2020 This is the experience that I bring with me… … before I came to AIL, I studied in Weihenstephan (D), Hohenheim (D), and Wageningen (NL). I was able to gain practical agricultural experience on farms in Germany, Austria, France, and the Netherlands. In addition to working on classic arable and dairy farms, I also gained fascinating insights into aquaponics, insect farming, beekeeping, permaculture, and the cultivation of algae. In the past two years, I have been able to gain experience in start-up consultancy and marketing by working at a management consultancy alongside my studies and have also been active in the project management of a start-up competition since 2018. This is particularly important to me in my work… … I am very keen to implement practical innovations that support the RWA departments and the Lagerhäuser and, above all, help farmers to position themselves for the future and successfully manage their farms. And alongside these solutions that already offer added value today, it is also important to me not to lose sight of “the solutions of tomorrow” and to gain expertise in these at an early stage. These are the topics that I will support in AIL… … in the coming years, the focus will be on innovations in digitalization, automation, and sustainability. I am involved with robotics solutions in crop production as well as emission reduction in agriculture. I am also responsible for organizing a range of innovation formats and events for the departments. I am always available when ideas arise in these areas and when there is a need to find the best way of implementing them. That’s what interests me beyond my work… … what I like most is cycling, walking, or skiing in the mountains. I always spend my holidays backpacking somewhere in the world and enjoy exotic food. Since I’ve only been in Vienna for a short time, I’m also looking forward to discovering the city and am of course always open for tips here. Here’s to some successful cooperation! Image (c) Lena Ranneberg","12. October 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/12/Foto_Lena-e1608206276659.jpg"
"66","https://www.agroinnovationlab.com/pilot-project-for-the-targeted-cultivation-of-subareas-optimising-the-use-of-resources-increasing-yield-through-smart-farming/","AgroInnovationLab","Pilot project for the targeted cultivation of subareas – optimising the use of resources & increasing yield through smart farming","In the right place at the right time. And also in the right quantity for the optimal yield. This is exactly what becomes possible when smart farming technology that is ideally adapted to subareas is used for the cultivation of agricultural land. As part of a two-year project carried out in cooperation with nine participating project farmers, we were able to build up know-how and practical experience for the Lagerhaus and RWA network in the area of the sowing and N-fertilisation of grain maize. The “Subarea Pilot Project”, which focuses on the subarea-specific (variable rate) cultivation of grain maize, was launched in autumn 2017. The TalkingFields base map (TF base map) was used as the basis for adjusting the sowing density and quantity of N-fertiliser in each subarea. Satellite data gathered over several years shows that this has led to consistent, relative biomass differences and allows conclusions to be drawn about the distribution of yield and soil quality on the plot. Application maps with a resolution of 10 x 10 m were created on the basis of this data. Experimental setup In addition to variant 0 with a homogeneous output quantity, variants A, D and AD were also created: – Variant A: Variation of the sowing density – Variant D: Variation of the quantity of N-fertiliser – Variant AD: Variation of the sowing density and the quantity of N-fertiliser The total area under grain maize cultivation amounted to approx. 100 ha per trial year, distributed over about ten fields. The most widely used variety of maize was DieSONJA and the most widely used N-fertiliser was the stabilised fertiliser ALZON® neo-N. Technology for the subarea A 6155R John Deere tractor, an eight-row Monosem precision air seeder and a Rauch Axis fertiliser spreader were used in the project. All machines were ISOBUS-compatible and had the TC-GEO certification required for site-specific cultivation. The technical implementation of site-specific cultivation within the framework of the project was very satisfactory. Particular attention must be paid to the compatibility of the software versions of the individual machines. Test results Taking the average of both years, Variant A achieved an additional yield of approx. 3.3 per cent while Variant D only achieved an additional yield of approx. 1.7 per cent. The combined variant achieved an average additional yield of 3.4 per cent. In some areas of the trial, additional yields in the range of 5 to 7 per cent were also achieved. Conclusions In some cases, the yield responded very well to variations in the sowing density during the project. Varying the amount of N-fertiliser in grain maize also had some effect in the same year, but less effect than varying the sowing density. In any event, subarea-specific fertilisation should be considered over several years, ideally with the support of zoned soil sampling. The basis for the success of subarea-specific cultivation is the systematic development of a sound database for the individual fields of a farm. On the basis of this data, specific application maps can be created for each of a range of applications. Photo news overview page: RWA, Robert Gebauer Photo in article: Vista Ltd ","5. August 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/08/Pilotprojekt-Teilfläche_1.png"
"67","https://www.agroinnovationlab.com/robotics-power-for-austrian-substations/","AgroInnovationLab","Robotics power for Austrian substations","Husqvarna Austria GmbH has launched EPOS, a new product in the robotic mower division. A test carried out together with AIL demonstrated the use of this revolutionary technology at a substation of Austrian Power Grid. According to Husqvarna, EPOS (Exact Positioning Operating System) is “the next technological breakthrough in autonomous mowing”. Instead of laying boundary wires, the EPOS robotic mower system uses satellite data to define the working area of the robotic mower. Husqvarna’s EPOS system is already in function, with 36 EPOS Automowers currently operating throughout Germany on golf courses, public parks, and business premises. Application in Austria EPOS technology is also already being used in Austria. At the premises of Austrian Power Grid AG (APG), which controls the Austria-wide extra-high voltage electricity grid from Vienna, the Automower mows wirelessly around the individual parts of a high-voltage installation. This demonstrates the completely new potential applications and advantages of the EPOS solution: The lawn to be mowed is located in the middle of the switchgear field, where people are only allowed to enter after receiving safety instructions. The many system components also massively restrict the ability to tend to the lawn. Furthermore, the prevailing voltage fields mean that no cables can be laid for the tried-and-tested installation of the mowing robots. The EPOS Automower is the first to permit the constant mowing of the site. Paul Zachoval, project manager for APG’s EPOS project, reports: “Previously, the area around the electricity pylons was only mowed four times a year by a team of around 20 specialists after extensive instruction. With EPOS, we have found a solution that will enable us to have a permanently well-maintained lawn on the company premises in future – with significantly less effort.” AIL tests a new business model for the Lagerhäuser The solution is being provided in collaboration with the Agro Innovation Lab. It will allow the service “Autonomous Green Space Management” to be evaluated as a new business model for the Raiffeisen Lagerhäuser. “Thanks to our previous experience with mowing robots for agricultural areas, we were able to quickly identify an additional area of application for this promising technology. Our goal is to offer interested Lagerhäuser an attractive business model for the ongoing management of the mowing robots,” explains Hannes Schauer, Innovation Manager at the Agro Innovation Lab. Image © Husqvarna Austria GmbH ","25. November 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/12/EPOS_Austrian-Power-Grid-AG-e1610013265830.jpg"
"68","https://www.agroinnovationlab.com/robotics-report-more-than-200-downloads-worldwide/","AgroInnovationLab","Robotics Report – More than 200 downloads worldwide","Modern agriculture is facing numerous challenges. The growing world population, the decreasing area of arable land, and labor shortages are just some of the factors that are driving growing demand for automation in agricultural production. Last year, this led us to dive deep into the subject of agricultural robotics and set up the BayWa & RWA Robotics Challenge 2019. Following a comprehensive market screening during which we identified the most promising solutions, we tested the practical feasibility of these solutions and elaborated possible approaches to collaborating with these top-notch startups. We summarized our most important learning and experiences in the Robotics Report. This includes a unique listing of over 100 innovative robotics companies, offers detailed information about the market leaders, and shows the main drivers of and barriers to the market as well as the legal challenges to a market launch. We want to share this knowledge with interested persons in order to promote the implementation of the most promising agricultural robotics solutions. A lite version and a fee-based full version of the report have been available for download at www.agroinnovationlab.com since November 2019. To date, there have been more than 200 downloads in 34 different countries including a significant number in the USA, China, and Canada, which emphasizes the importance of this topic for agriculture. More information and the opportunity to download the Robotics Report can be found at www.agroinnovationlab.com/robotics-challenge-2019/robotics-report/.","29. April 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/07/csm_SagaRobotics_Thorvald_723f6e0161.jpg"
"69","https://www.agroinnovationlab.com/robotics-solutions-for-austrian-agriculture/","AgroInnovationLab","Robotics solutions for Austrian agriculture","Finding agricultural labor for tedious and monotonous tasks is a challenge, even for model farms. Weed control is time-consuming and cost-intensive work, particularly in special crops. Organic farming and restrictions on plant protection products also require effective, alternative solutions. In 2019, AIL’s Robotics Challenge laid the foundation for advancing agriculture with the help of fully autonomous systems. An exclusive dealer agreement with the French manufacturer of chopping robots, Naio Technologies, has been in place since April. Naio Technologies is based in Toulouse, France. Packed with top technical expertise, the team of engineers in robotics, mechanics, and agronomy launched its vision in 2010. Hence, Naio Technologies has almost ten years’ experience and is the global market leader in agricultural robots. In spring 2020, Naio Technologies and RWA concluded an exclusive dealer agreement. This will enable Austrian farmers to become fit for an automated future with the help of RWA. Naio Technologies’ portfolio currently comprises three different machines. The autonomous chopping robot Oz makes it possible to remove weeds between rows that are spaced at least 65 cm apart. Oz is particularly useful in tree nurseries as well as in vegetable and spice farms where a performance of 1 ha per day is required. From 2021, Oz will be available to interested farmers for rent or purchase via RWA/AIL. The Naio range features the Dino robot for bedding crops such as lettuce, leeks, and onions. It is suitable for row distances of 160-210 cm and can cover up to 5 ha per day. Dino makes it easy to hoe weeds between the rows and, in the case of certain crops, even hoes the rows themselves. Numerous tools can be attached to the basic vehicle. In 2021, RWA will enable interested farmers to see demonstrations of the Dino robot at work. The third robot in the collection is the vineyard robot Ted, which can be used to mechanically control weeds below the vines and also, in particular, between the individual vines in the row. With its external width of 135 to 180 cm, a wide range of tools can also be attached to Ted. The electric power unit enables Ted to work for up to eight hours, during which it can cultivate up to 40 ha. Demonstrations of Ted can also be organized via RWA. In 2021, AIL is looking forward to helping farmers to become more familiar with robotics and the automation of labor-intensive activities. The key arguments for the use of robots in agriculture include the resulting long-term independence from external labor, increased efficiency, and the specific solutions for organic farming, all of which offer Austrian farmers a viable perspective for the future. AIL is currently working together with the Lagerhaus Technik Center to create an attractive portfolio of services in the field of automation. Image (c) Naio Technologies ","3. December 2020","https://www.agroinnovationlab.com/wp-content/uploads/2020/12/2020_Ted-new-version-25-e1617267208965.png"
"70","https://www.agroinnovationlab.com/start-up-programme-2018-the-finalists-are-confirmed/","AgroInnovationLab","Start-Up Programme 2018: The Finalists Are Confirmed","Munich/Vienna, 28/06/2018 – Agro Innovation Lab (AIL), the joint innovation platform of BayWa AG and RWA Raiffeisen Ware Austria AG, has nominated the nine start-ups that will enter the final round of this year’s Acceleration & Market Entry programme. The finalists will run through an onboarding phase in July to determine the final participants in this year’s Acceleration & Market Entry programme. In minimum six of the nine finalists will then start into the five-month programme in September. Since 2016, the AIL has been organising a competition every year with the aim of identifying agricultural innovations early on and making them available to the agricultural sector by promoting promising start-ups. This year, 252 start-ups from 53 countries applied to take part. A selection was invited to the “Finalist Days” in Munich from 26th to 28th June to present their business models. The selected start-ups cover a great variety of agricultural topics, ranging from innovations for a reduced application of fertiliser and pesticides to cloud-based agricultural platforms. One of the start-ups, for example, developed a solar-powered automatic lawn mower as an alternative to glyphosate. Other projects include a feed silo sensor for automatic filling level detection and refilling as well as a fitness and health tracker for horses which documents and analyses the animals’ movements. “The great variety of business models demonstrates how diverse innovations in the agricultural sector are and what large potential is behind them,” says Reinhard Bauer, Director of the Agro Innovation Lab. “It makes me proud that a similar number of start-ups have applied for the current programme round as in 2017. Compared to the previous years, we have changed the selection criteria slightly and explicitly addressed those start-ups that have already convinced first customers and would now like to expand their business on a national and international basis.” Since the AIL was founded in 2016, more than 650 start-ups from around 70 countries have applied to participate in the Acceleration programme. Ten young companies have successfully completed the programme. For two start-ups, this has led to an investment or a cooperation with BayWa and RWA. In addition, the AIL is currently negotiating investments or cooperations with three further companies. Editor: Antje Krieger, BayWa AG, Head of PR/Corporate Communications/Public Affairs Tel. 089/9222-3692 Email: antje.krieger@baywa.de","28. June 2018","https://www.agroinnovationlab.com/wp-content/uploads/2020/05/csm_Teamfoto_fuer_Booklet__1_von_1__48a4d592a5.jpg"
"71","https://www.agroinnovationlab.com/start-up-programme-2018-the-six-best-agtech-innovations-have-been-confirmed/","AgroInnovationLab","Start-Up Programme 2018: The Six Best AgTech Innovations Have Been Confirmed","Robots used as an alternative to glyphosate, sensors for monitoring animal health, organic food packaging made from straw: Agro Innovation Lab (AIL), the joint innovation platform of BayWa and RWA Raiffeisen Ware Austria, has chosen the best AgTech start-ups of 2018 and their innovations. Over the next five months, the six start-ups selected will go through the AIL Acceleration & Market Entry Programme with the aim of expanding their business on a national and international basis. They will be supported by internal and external mentors as well as having access to the broad international network of BayWa and RWA. “Our Start-Up Acceleration Programme is the first in Europe to be developed and offered by a company in the agricultural sector,” explains Klaus Josef Lutz, Chief Executive Officer of BayWa AG. “It is an important tool for discovering and helping to shape innovative ideas for the benefit of our customers. If an innovation fits well into BayWa’s portfolio and the start-up wants it, then we will also start discussions about the possibility of an investment or cooperation.” The start-ups accepted into this year’s Acceleration & Market Entry Programme cover a great variety of agricultural topics. “The great variety demonstrates how diverse innovations in the agricultural sector are and how much potential the industry has,” says David Saad, Managing Director of AIL. Biorfarm from Italy offers an online platform for the direct marketing of agricultural products, for example by providing fruit trees for adoption. Cabasus from Germany enables horse owners to track the fitness and health of their animals by means of a sensor fitted to the hoof. Crop Intellect Ltd from the UK has developed a spray for application on plant leaves that reduces nitrogen emissions. Insylo from Spain is able to detect the filling level in feed silos in real time and automatically trigger refilling using a sensor and the corresponding software. The Munich-based company Landpack has developed organic food packaging based on straw fibres. Vitirover from France offers solar-powered and networked herds of mower robots as a service – for the organic and chemical-free maintenance of areas such as vineyards, orchards, photovoltaic parks, railway embankments or high-voltage power stations. 650 start-ups from 70 countries since 2016 With 252 start-ups from 53 countries, this year’s round of applications has seamlessly followed on from last year’s success. Since the AIL was founded in 2016, more than 650 start-ups from around 70 countries have applied to participate in the Acceleration programme. Ten start-up companies have successfully completed the programme. For two start-ups from the first round, this has led to an investment or a cooperation with BayWa and RWA. In addition, the AIL is currently negotiating investments or cooperations with three further companies from the 2017 programme. Photos (© Thomas Lehmann Fotografie, reproduction free of charge): https://www.baywa-mediapool.com/album/show/1447 Note: You can find us on Twitter at www.twitter.com/BayWaPresse. Printable press photos, footage material and video statements can be downloaded – without registering – from the BayWa media pool at https://www.baywa-mediapool.com/. Editor: Antje Krieger, BayWa AG, Head of PR/Corporate Communications/Public Affairs Tel. 089/9222-3692 Email: antje.krieger@baywa.de","25. January 2019","https://www.agroinnovationlab.com/wp-content/uploads/2020/05/csm_AIL-Kickoff_069_0fb48bb3be.jpg"
